p,L,boundary_gap
0.44150840887582427,2.535364493970112,0.8025935299987141
0.47403875716958577,2.535364493970112,0.738595734632238
0.5089659421686953,2.535364493970112,0.7010229179526584
0.5464665628489841,2.535364493970112,NaN
0.5867302300023132,2.535364493970112,NaN
0.6299605249474366,2.535364493970112,4.781426108537123e-9
0.6763760288786983,2.535364493970112,4.6008638199676624e-9
0.7262114280571625,2.535364493970112,4.6719029456085e-9
0.7797187004322481,2.535364493970112,4.7879784803931115e-9
0.8371683896936681,2.535364493970112,4.865963668641633e-9
0.8988509731955419,2.535364493970112,4.8496869433761865e-9
0.9650783306691824,2.535364493970112,4.8577643041848015e-9
1.0361853211506709,2.535364493970112,4.816618863767193e-9
1.1125314760964868,2.535364493970112,4.942378537754016e-9
1.1945028172479306,2.535364493970112,4.916685187782646e-9
1.2825138084358318,2.535364493970112,4.992199086999546e-9
1.3770094511942694,2.535364493970112,4.888189168844454e-9
1.4784675347791496,2.535364493970112,5.1659722148728555e-9
1.5874010519681994,2.535364493970112,5.206474037766335e-9
1.7043607928571491,2.535364493970112,4.991194475991239e-9
1.8299381297668706,2.535364493970112,5.134307964205468e-9
1.9647680073425282,2.535364493970112,5.033554727322903e-9
2.1095321529632933,2.535364493970112,5.311611363319305e-9
2.2649625236951114,2.535364493970112,5.272539234805176e-9
2.4318450072150157,2.535364493970112,5.300809577050176e-9
2.611023395419619,2.535364493970112,5.336376669962837e-9
2.8034036508091575,2.535364493970112,5.065617669658996e-9
3.009958487218793,2.535364493970112,5.184922690954704e-9
3.231732288058291,2.535364493970112,5.304482152306743e-9
3.4698463869276943,2.535364493970112,5.1076713379184585e-9
3.7255047373088623,2.535364493970112,5.2969115580614054e-9
4.0,2.535364493970112,5.1377872074900686e-9
0.25,2.6560877829466865,NaN
0.2684200049420297,2.6560877829466865,NaN
0.28819719621231704,2.6560877829466865,NaN
0.309431571326357,2.6560877829466865,NaN
0.3322304956185631,2.6560877829466865,4.300798355456106
0.35670924510331076,2.6560877829466865,1.7757986251761726
0.38299158933399347,2.6560877829466865,1.1928883494235782
0.41121041720714535,2.6560877829466865,0.9504250056060628
0.44150840887582427,2.6560877829466865,0.8273499522796077
0.47403875716958577,2.6560877829466865,0.7587655734621723
0.5089659421686953,2.6560877829466865,0.7187779214734131
0.5464665628489841,2.6560877829466865,0.6950745968147632
0.5867302300023132,2.6560877829466865,NaN
0.6299605249474366,2.6560877829466865,NaN
0.6763760288786983,2.6560877829466865,NaN
0.7262114280571625,2.6560877829466865,NaN
0.7797187004322481,2.6560877829466865,4.648719551309817e-9
0.8371683896936681,2.6560877829466865,4.867881454143304e-9
0.8988509731955419,2.6560877829466865,4.8956890736836175e-9
0.9650783306691824,2.6560877829466865,4.889714283702675e-9
1.0361853211506709,2.6560877829466865,4.981159639592431e-9
1.1125314760964868,2.6560877829466865,4.8966375467406646e-9
1.1945028172479306,2.6560877829466865,4.791939180944068e-9
1.2825138084358318,2.6560877829466865,4.881487258088445e-9
1.3770094511942694,2.6560877829466865,4.8420804891614165e-9
1.4784675347791496,2.6560877829466865,4.938680852326494e-9
1.5874010519681994,2.6560877829466865,5.127555595106495e-9
1.7043607928571491,2.6560877829466865,5.126069306311788e-9
1.8299381297668706,2.6560877829466865,5.1809557240856955e-9
1.9647680073425282,2.6560877829466865,4.987537830370654e-9
2.1095321529632933,2.6560877829466865,5.17311982443871e-9
2.2649625236951114,2.6560877829466865,5.065810798808117e-9
2.4318450072150157,2.6560877829466865,5.032467316751124e-9
2.611023395419619,2.6560877829466865,5.039846420681854e-9
2.8034036508091575,2.6560877829466865,5.05681939699043e-9
3.009958487218793,2.6560877829466865,5.106258081250346e-9
3.231732288058291,2.6560877829466865,5.21293290700781e-9
3.4698463869276943,2.6560877829466865,4.9942210752413635e-9
3.7255047373088623,2.6560877829466865,5.147646565295289e-9
4.0,2.6560877829466865,5.299469442306674e-9
0.25,2.7825594022071245,NaN
0.2684200049420297,2.7825594022071245,NaN
0.28819719621231704,2.7825594022071245,NaN
0.309431571326357,2.7825594022071245,NaN
0.3322304956185631,2.7825594022071245,NaN
0.35670924510331076,2.7825594022071245,1.934756781312095
0.38299158933399347,2.7825594022071245,1.2595644461130635
0.41121041720714535,2.7825594022071245,0.9894803567837209
0.44150840887582427,2.7825594022071245,0.8546840822127061
0.47403875716958577,2.7825594022071245,0.7802539661038842
0.5089659421686953,2.7825594022071245,0.7371188609632967
0.5464665628489841,2.7825594022071245,0.7116838325161774
0.5867302300023132,2.7825594022071245,0.696793396135807
0.6299605249474366,2.7825594022071245,0.6883761880473918
0.6763760288786983,2.7825594022071245,0.683991752845196
0.7262114280571625,2.7825594022071245,NaN
0.7797187004322481,2.7825594022071245,NaN
0.8371683896936681,2.7825594022071245,NaN
0.8988509731955419,2.7825594022071245,NaN
0.9650783306691824,2.7825594022071245,NaN
1.0361853211506709,2.7825594022071245,NaN
1.1125314760964868,2.7825594022071245,NaN
1.1945028172479306,2.7825594022071245,4.954494020804484e-9
1.2825138084358318,2.7825594022071245,4.931175076944901e-9
1.3770094511942694,2.7825594022071245,4.908314814019863e-9
1.4784675347791496,2.7825594022071245,4.977695052438469e-9
1.5874010519681994,2.7825594022071245,5.089501043483946e-9
1.7043607928571491,2.7825594022071245,4.969699008754907e-9
1.8299381297668706,2.7825594022071245,5.0717214871565085e-9
1.9647680073425282,2.7825594022071245,5.0921517547112764e-9
2.1095321529632933,2.7825594022071245,4.930813521500515e-9
2.2649625236951114,2.7825594022071245,5.172083689823195e-9
2.4318450072150157,2.7825594022071245,4.9173566437097595e-9
2.611023395419619,2.7825594022071245,5.025296797673352e-9
2.8034036508091575,2.7825594022071245,5.205289243632165e-9
3.009958487218793,2.7825594022071245,5.127597428635291e-9
3.231732288058291,2.7825594022071245,5.100531573520702e-9
3.4698463869276943,2.7825594022071245,5.090049658582314e-9
3.7255047373088623,2.7825594022071245,5.1438339858062975e-9
4.0,2.7825594022071245,5.204646097188526e-9
0.25,2.9150530628251765,NaN
0.2684200049420297,2.9150530628251765,NaN
0.28819719621231704,2.9150530628251765,NaN
0.309431571326357,2.9150530628251765,NaN
0.3322304956185631,2.9150530628251765,NaN
0.35670924510331076,2.9150530628251765,2.1218358409942724
0.38299158933399347,2.9150530628251765,1.3326313036242774
0.41121041720714535,2.9150530628251765,1.0307398350099208
0.44150840887582427,2.9150530628251765,0.8827970376986483
0.47403875716958577,2.9150530628251765,0.8018644239827837
0.5089659421686953,2.9150530628251765,0.7552122142032545
0.5464665628489841,2.9150530628251765,0.7278042996312719
0.5867302300023132,2.9150530628251765,0.7118143786580908
0.6299605249474366,2.9150530628251765,0.7028186607483207
0.6763760288786983,2.9150530628251765,0.698175802805161
0.7262114280571625,2.9150530628251765,0.6962498506814894
0.7797187004322481,2.9150530628251765,0.6960031499637439
0.8371683896936681,2.9150530628251765,0.696768631196974
0.8988509731955419,2.9150530628251765,0.6981139243996519
0.9650783306691824,2.9150530628251765,0.699758892981962
1.0361853211506709,2.9150530628251765,0.7015234293569481
1.1125314760964868,2.9150530628251765,0.7032940115605749
1.1945028172479306,2.9150530628251765,0.705001145973359
1.2825138084358318,2.9150530628251765,NaN
1.3770094511942694,2.9150530628251765,NaN
1.4784675347791496,2.9150530628251765,NaN
1.5874010519681994,2.9150530628251765,NaN
1.7043607928571491,2.9150530628251765,NaN
1.8299381297668706,2.9150530628251765,NaN
1.9647680073425282,2.9150530628251765,NaN
2.1095321529632933,2.9150530628251765,NaN
2.2649625236951114,2.9150530628251765,NaN
2.4318450072150157,2.9150530628251765,NaN
2.611023395419619,2.9150530628251765,NaN
2.8034036508091575,2.9150530628251765,NaN
3.009958487218793,2.9150530628251765,NaN
3.231732288058291,2.9150530628251765,NaN
3.4698463869276943,2.9150530628251765,NaN
3.7255047373088623,2.9150530628251765,NaN
4.0,2.9150530628251765,NaN
0.25,3.0538555088334154,NaN
0.2684200049420297,3.0538555088334154,NaN
0.28819719621231704,3.0538555088334154,NaN
0.309431571326357,3.0538555088334154,NaN
0.3322304956185631,3.0538555088334154,NaN
0.35670924510331076,3.0538555088334154,2.31771444140211
0.38299158933399347,3.0538555088334154,1.4040353432547021
0.41121041720714535,3.0538555088334154,1.070022387464359
0.44150840887582427,3.0538555088334154,0.909197607667422
0.47403875716958577,3.0538555088334154,0.8219804542935061
0.5089659421686953,3.0538555088334154,0.7719449825162961
0.5464665628489841,3.0538555088334154,0.742633931364125
0.5867302300023132,3.0538555088334154,0.7255699225393899
0.6299605249474366,3.0538555088334154,0.7159917646835414
0.6763760288786983,3.0538555088334154,0.7110672043012771
0.7262114280571625,3.0538555088334154,0.7090450451126886
0.7797187004322481,3.0538555088334154,0.7088159554787365
0.8371683896936681,3.0538555088334154,0.7096663260721164
0.8988509731955419,3.0538555088334154,0.711134108955155
0.9650783306691824,3.0538555088334154,0.712919947899729
1.0361853211506709,3.0538555088334154,0.7148319802215157
1.1125314760964868,3.0538555088334154,0.7167495248028743
1.1945028172479306,3.0538555088334154,0.7185993592520193
1.2825138084358318,3.0538555088334154,0.7203403229537785
1.3770094511942694,3.0538555088334154,0.7219517251763738
1.4784675347791496,3.0538555088334154,0.72342639645696
1.5874010519681994,3.0538555088334154,0.724764855187841
1.7043607928571491,3.0538555088334154,0.7259725665443205
1.8299381297668706,3.0538555088334154,0.7270572589389213
1.9647680073425282,3.0538555088334154,0.7280277314865946
2.1095321529632933,3.0538555088334154,0.7288931272858973
2.2649625236951114,3.0538555088334154,0.7296625166455026
2.4318450072150157,3.0538555088334154,0.730344494803668
2.611023395419619,3.0538555088334154,0.7309477895996443
2.8034036508091575,3.0538555088334154,0.7314796714644218
3.009958487218793,3.0538555088334154,0.7319474482454514
3.231732288058291,3.0538555088334154,0.7323576929403838
3.4698463869276943,3.0538555088334154,0.7327164628560705
3.7255047373088623,3.0538555088334154,0.7330291560661227
4.0,3.0538555088334154,0.733301155840312
0.25,3.1992671377973836,NaN
0.2684200049420297,3.1992671377973836,NaN
0.28819719621231704,3.1992671377973836,NaN
0.309431571326357,3.1992671377973836,NaN
0.3322304956185631,3.1992671377973836,NaN
0.35670924510331076,3.1992671377973836,2.584580524036441
0.38299158933399347,3.1992671377973836,1.4924893528179708
0.41121041720714535,3.1992671377973836,1.1163612054359622
0.44150840887582427,3.1992671377973836,0.9391471930488793
0.47403875716958577,3.1992671377973836,0.8440042382200299
0.5089659421686953,3.1992671377973836,0.789678437028818
0.5464665628489841,3.1992671377973836,0.7579057185759388
0.5867302300023132,3.1992671377973836,0.7393960904284507
0.6299605249474366,3.1992671377973836,0.728973594842119
0.6763760288786983,3.1992671377973836,0.7235735789411875
0.7262114280571625,3.1992671377973836,0.7213064478388064
0.7797187004322481,3.1992671377973836,0.7209761655684621
0.8371683896936681,3.1992671377973836,0.7218142694040228
0.8988509731955419,3.1992671377973836,0.7233227569481924
0.9650783306691824,3.1992671377973836,0.7251800060287166
1.0361853211506709,3.1992671377973836,0.7271793418195394
1.1125314760964868,3.1992671377973836,0.7291915983361423
1.1945028172479306,3.1992671377973836,0.7311380915760979
1.2825138084358318,3.1992671377973836,0.7329746624206452
1.3770094511942694,3.1992671377973836,0.7346787434082582
1.4784675347791496,3.1992671377973836,0.7362418833783206
1.5874010519681994,3.1992671377973836,0.7376643467183369
1.7043607928571491,3.1992671377973836,0.7389511311810446
1.8299381297668706,3.1992671377973836,0.7401096185805927
1.9647680073425282,3.1992671377973836,0.7411486262020917
2.1095321529632933,3.1992671377973836,0.7420776520037307
2.2649625236951114,3.1992671377973836,0.7429058941048545
2.4318450072150157,3.1992671377973836,0.7436424425411007
2.611023395419619,3.1992671377973836,0.7442955526087538
2.8034036508091575,3.1992671377973836,0.7448731602769347
3.009958487218793,3.1992671377973836,0.7453828684881039
3.231732288058291,3.1992671377973836,0.7458314157086772
3.4698463869276943,3.1992671377973836,0.7462251086235968
3.7255047373088623,3.1992671377973836,0.7465698892931312
4.0,3.1992671377973836,0.7468708628392863
0.25,3.3516026509388426,NaN
0.2684200049420297,3.3516026509388426,NaN
0.28819719621231704,3.3516026509388426,NaN
0.309431571326357,3.3516026509388426,NaN
0.3322304956185631,3.3516026509388426,NaN
0.35670924510331076,3.3516026509388426,2.8751437178123016
0.38299158933399347,3.3516026509388426,1.57987471160857
0.41121041720714535,3.3516026509388426,1.1606749539586154
0.44150840887582427,3.3516026509388426,0.9673147914164715
0.47403875716958577,3.3516026509388426,0.8644962465390303
0.5089659421686953,3.3516026509388426,0.8060454013606653
0.5464665628489841,3.3516026509388426,0.7719062207546337
0.5867302300023132,3.3516026509388426,0.7519975679038537
0.6299605249474366,3.3516026509388426,0.7407448257310836
0.6763760288786983,3.3516026509388426,0.7348622162365982
0.7262114280571625,3.3516026509388426,0.7323294752159017
0.7797187004322481,3.3516026509388426,0.7318696297060114
0.8371683896936681,3.3516026509388426,0.7326626563683103
0.8988509731955419,3.3516026509388426,0.7341779879266692
0.9650783306691824,3.3516026509388426,0.7360725184876838
1.0361853211506709,3.3516026509388426,0.7381266331259775
1.1125314760964868,3.3516026509388426,0.7402027190863232
1.1945028172479306,3.3516026509388426,0.7422173614428849
1.2825138084358318,3.3516026509388426,0.744123112452248
1.3770094511942694,3.3516026509388426,0.745895518492033
1.4784675347791496,3.3516026509388426,0.7475249850276504
1.5874010519681994,3.3516026509388426,0.7490106939883427
1.7043607928571491,3.3516026509388426,0.7503572494073346
1.8299381297668706,3.3516026509388426,0.7515719319271381
1.9647680073425282,3.3516026509388426,0.7526635269178722
2.1095321529632933,3.3516026509388426,0.7536413854126123
2.2649625236951114,3.3516026509388426,0.7545149688554463
2.4318450072150157,3.3516026509388426,0.7552932119957552
2.611023395419619,3.3516026509388426,0.7559848242843413
2.8034036508091575,3.3516026509388426,0.7565979198814317
3.009958487218793,3.3516026509388426,0.7571400697596529
3.231732288058291,3.3516026509388426,0.757618307755701
3.4698463869276943,3.3516026509388426,0.7580391428702207
3.7255047373088623,3.3516026509388426,0.7584085896183721
4.0,3.3516026509388426,0.7587321626601209
0.25,3.511191734215131,NaN
0.2684200049420297,3.511191734215131,NaN
0.28819719621231704,3.511191734215131,NaN
0.309431571326357,3.511191734215131,NaN
0.3322304956185631,3.511191734215131,NaN
0.35670924510331076,3.511191734215131,3.2919823080390813
0.38299158933399347,3.511191734215131,1.6902021940731229
0.41121041720714535,3.511191734215131,1.2138048962634593
0.44150840887582427,3.511191734215131,0.999833184039408
0.47403875716958577,3.511191734215131,0.887361582906368
0.5089659421686953,3.511191734215131,0.823731894668017
0.5464665628489841,3.511191734215131,0.7865953113231188
0.5867302300023132,3.511191734215131,0.764878672420239
0.6299605249474366,3.511191734215131,0.7525147388295617
0.6763760288786983,3.511191734215131,0.7459479428374725
0.7262114280571625,3.511191734215131,0.742999427746901
0.7797187004322481,3.511191734215131,0.7422948567754595
0.8371683896936681,3.511191734215131,0.7429522911938661
0.8988509731955419,3.511191734215131,0.7444014380423922
0.9650783306691824,3.511191734215131,0.7462736753903256
1.0361853211506709,3.511191734215131,0.748333040964924
1.1125314760964868,3.511191734215131,0.7504312628184009
1.1945028172479306,3.511191734215131,0.7524782170082842
1.2825138084358318,3.511191734215131,0.7544219756496588
1.3770094511942694,3.511191734215131,0.7562352995228676
1.4784675347791496,3.511191734215131,0.7579065974887658
1.5874010519681994,3.511191734215131,0.7594337135082176
1.7043607928571491,3.511191734215131,0.760820311649734
1.8299381297668706,3.511191734215131,0.7620732361763599
1.9647680073425282,3.511191734215131,0.7632010062875312
2.1095321529632933,3.511191734215131,0.7642128413870339
2.2649625236951114,3.511191734215131,0.7651180745335466
2.4318450072150157,3.511191734215131,0.7659258082421772
2.611023395419619,3.511191734215131,0.76664473520506
2.8034036508091575,3.511191734215131,0.7672830565297108
3.009958487218793,3.511191734215131,0.7678484478679943
3.231732288058291,3.511191734215131,0.7683480571319443
3.4698463869276943,3.511191734215131,0.7687885096626107
3.7255047373088623,3.511191734215131,0.7691759186677611
4.0,3.511191734215131,0.7695158398105779
0.25,3.6783797718286335,NaN
0.2684200049420297,3.6783797718286335,NaN
0.28819719621231704,3.6783797718286335,NaN
0.309431571326357,3.6783797718286335,NaN
0.3322304956185631,3.6783797718286335,NaN
0.35670924510331076,3.6783797718286335,NaN
0.38299158933399347,3.6783797718286335,1.8007833919915472
0.41121041720714535,3.6783797718286335,1.2649242485938919
0.44150840887582427,3.6783797718286335,1.0305069983232418
0.47403875716958577,3.6783797718286335,0.9086595518938907
0.5089659421686953,3.6783797718286335,0.840048655390103
0.5464665628489841,3.6783797718286335,0.8000371310209287
0.5867302300023132,3.6783797718286335,0.7765813838128814
0.6299605249474366,3.6783797718286335,0.7631392070405598
0.6763760288786983,3.6783797718286335,0.7558977005273311
0.7262114280571625,3.6783797718286335,0.7525281766494222
0.7797187004322481,3.6783797718286335,0.7515646685854418
0.8371683896936681,3.6783797718286335,0.7520674989840499
0.8988509731955419,3.6783797718286335,0.7534293815880551
0.9650783306691824,3.6783797718286335,0.7552578783650229
1.0361853211506709,3.6783797718286335,0.7573015560728619
1.1125314760964868,3.6783797718286335,0.7594021363568683
1.1945028172479306,3.6783797718286335,0.7614629900200278
1.2825138084358318,3.6783797718286335,0.7634277728102608
1.3770094511942694,3.6783797718286335,0.7652662457933199
1.4784675347791496,3.6783797718286335,0.7669647030592395
1.5874010519681994,3.6783797718286335,0.7685196898984665
1.7043607928571491,3.6783797718286335,0.7699339235345366
1.8299381297668706,3.6783797718286335,0.7712136840319599
1.9647680073425282,3.6783797718286335,0.7723671466828747
2.1095321529632933,3.6783797718286335,0.7734033336837997
2.2649625236951114,3.6783797718286335,0.7743314732790714
2.4318450072150157,3.6783797718286335,0.7751606312211874
2.611023395419619,3.6783797718286335,0.7758995077053765
2.8034036508091575,3.6783797718286335,0.7765563409900467
3.009958487218793,3.6783797718286335,0.7771388550636613
3.231732288058291,3.6783797718286335,0.777654258375245
3.4698463869276943,3.6783797718286335,0.7781092359792942
3.7255047373088623,3.6783797718286335,0.7785099630073644
4.0,3.6783797718286335,0.7788621206438124
0.25,3.8535285937105295,NaN
0.2684200049420297,3.8535285937105295,NaN
0.28819719621231704,3.8535285937105295,NaN
0.309431571326357,3.8535285937105295,NaN
0.3322304956185631,3.8535285937105295,NaN
0.35670924510331076,3.8535285937105295,NaN
0.38299158933399347,3.8535285937105295,1.925944745135527
0.41121041720714535,3.8535285937105295,1.32000750505149
0.44150840887582427,3.8535285937105295,1.0626366396867177
0.47403875716958577,3.8535285937105295,0.9304750854282933
0.5089659421686953,3.8535285937105295,0.8564287828957733
0.5464665628489841,3.8535285937105295,0.8132812910488605
0.5867302300023132,3.8535285937105295,0.7879170468292467
0.6299605249474366,3.8535285937105295,0.7732766963815252
0.6763760288786983,3.8535285937105295,0.7652702386782522
0.7262114280571625,3.8535285937105295,0.7614088244410044
0.7797187004322481,3.8535285937105295,0.7601290943040055
0.8371683896936681,3.8535285937105295,0.7604301695831643
0.8988509731955419,3.8535285937105295,0.7616655032484925
0.9650783306691824,3.8535285937105295,0.7634171816378068
1.0361853211506709,3.8535285937105295,0.7654171114545258
1.1125314760964868,3.8535285937105295,0.7674960373973846
1.1945028172479306,3.8535285937105295,0.7695498919737376
1.2825138084358318,3.8535285937105295,0.7715173049084947
1.3770094511942694,3.8535285937105295,0.7733645468202407
1.4784675347791496,3.8535285937105295,0.7750755022398355
1.5874010519681994,3.8535285937105295,0.7766450777670824
1.7043607928571491,3.8535285937105295,0.7780749041386814
1.8299381297668706,3.8535285937105295,0.7793705522038394
1.9647680073425282,3.8535285937105295,0.780539736288786
2.1095321529632933,3.8535285937105295,0.7815911871777277
2.2649625236951114,3.8535285937105295,0.7825339537739224
2.4318450072150157,3.8535285937105295,0.7833769992153674
2.611023395419619,3.8535285937105295,0.7841289699263225
2.8034036508091575,3.8535285937105295,0.7847980788788466
3.009958487218793,3.8535285937105295,0.7853920510637551
3.231732288058291,3.8535285937105295,0.7859180993950778
3.4698463869276943,3.8535285937105295,0.786382927237885
3.7255047373088623,3.8535285937105295,0.7867927364778142
4.0,3.8535285937105295,0.7871532412832161
0.25,4.0370172585965545,NaN
0.2684200049420297,4.0370172585965545,NaN
0.28819719621231704,4.0370172585965545,NaN
0.309431571326357,4.0370172585965545,NaN
0.3322304956185631,4.0370172585965545,NaN
0.35670924510331076,4.0370172585965545,NaN
0.38299158933399347,4.0370172585965545,2.08913151436618
0.41121041720714535,4.0370172585965545,1.3875635316016834
0.44150840887582427,4.0370172585965545,1.1006322716207735
0.47403875716958577,4.0370172585965545,0.955497830542142
0.5089659421686953,4.0370172585965545,0.8746804075180534
0.5464665628489841,4.0370172585965545,0.8276310885208757
0.5867302300023132,4.0370172585965545,0.7998799621676576
0.6299605249474366,4.0370172585965545,0.7837246977498888
0.6763760288786983,4.0370172585965545,0.7747345854926313
0.7262114280571625,4.0370172585965545,0.7702255559794282
0.7797187004322481,4.0370172585965545,0.7685160373302774
0.8371683896936681,4.0370172585965545,0.7685308759590871
0.8988509731955419,4.0370172585965545,0.7695756826998894
0.9650783306691824,4.0370172585965545,0.7712012599946911
1.0361853211506709,4.0370172585965545,0.7731187764171042
1.1125314760964868,4.0370172585965545,0.7751450582025285
1.1945028172479306,4.0370172585965545,0.7771665403980978
1.2825138084358318,4.0370172585965545,0.7791153221600722
1.3770094511942694,4.0370172585965545,0.7809531447024445
1.4784675347791496,4.0370172585965545,0.7826607710448887
1.5874010519681994,4.0370172585965545,0.7842309830288354
1.7043607928571491,4.0370172585965545,0.7856639802307308
1.8299381297668706,4.0370172585965545,0.7869643748159915
1.9647680073425282,4.0370172585965545,0.7881392434024428
2.1095321529632933,4.0370172585965545,0.789196890979605
2.2649625236951114,4.0370172585965545,0.7901460830947354
2.4318450072150157,4.0370172585965545,0.7909955927915742
2.611023395419619,4.0370172585965545,0.7917539384834462
2.8034036508091575,4.0370172585965545,0.7924292441477135
3.009958487218793,4.0370172585965545,0.7930291725912186
3.231732288058291,4.0370172585965545,0.793560895776836
3.4698463869276943,4.0370172585965545,0.7940310912219923
3.7255047373088623,4.0370172585965545,0.7944459472536686
4.0,4.0370172585965545,0.7948111765775372
0.25,4.229242874389499,NaN
0.2684200049420297,4.229242874389499,NaN
0.28819719621231704,4.229242874389499,NaN
0.309431571326357,4.229242874389499,NaN
0.3322304956185631,4.229242874389499,NaN
0.35670924510331076,4.229242874389499,NaN
0.38299158933399347,4.229242874389499,2.257925151413942
0.41121041720714535,4.229242874389499,1.4534014274329174
0.44150840887582427,4.229242874389499,1.136737167013242
0.47403875716958577,4.229242874389499,0.9789168068439523
0.5089659421686953,4.229242874389499,0.8915693271676501
0.5464665628489841,4.229242874389499,0.8407809289634409
0.5867302300023132,4.229242874389499,0.8107455591913904
0.6299605249474366,4.229242874389499,0.793136808964128
0.6763760288786983,4.229242874389499,0.7831973110741828
0.7262114280571625,4.229242874389499,0.7780574346409912
0.7797187004322481,4.229242874389499,0.7759239706454248
0.8371683896936681,4.229242874389499,0.7756518675476783
0.8988509731955419,4.229242874389499,0.7765017631549894
0.9650783306691824,4.229242874389499,0.7779949543492382
1.0361853211506709,4.229242874389499,0.7798229257092782
1.1125314760964868,4.229242874389499,0.7817891566126249
1.1945028172479306,4.229242874389499,0.7837709223743943
1.2825138084358318,4.229242874389499,0.7856939461498773
1.3770094511942694,4.229242874389499,0.7875155343723717
1.4784675347791496,4.229242874389499,0.7892133892637488
1.5874010519681994,4.229242874389499,0.7907781955449809
1.7043607928571491,4.229242874389499,0.7922087293896986
1.8299381297668706,4.229242874389499,0.7935086389561449
1.9647680073425282,4.229242874389499,0.7946843498658618
2.1095321529632933,4.229242874389499,0.7957437216201368
2.2649625236951114,4.229242874389499,0.7966952194722233
2.4318450072150157,4.229242874389499,0.7975474049536908
2.611023395419619,4.229242874389499,0.7983086464419955
2.8034036508091575,4.229242874389499,0.7989869592153245
3.009958487218793,4.229242874389499,0.7995899253324892
3.231732288058291,4.229242874389499,0.8001246587027191
3.4698463869276943,4.229242874389499,0.8005977945500944
3.7255047373088623,4.229242874389499,0.8010154918064976
4.0,4.229242874389499,0.801383440343394
0.25,4.430621457583881,NaN
0.2684200049420297,4.430621457583881,NaN
0.28819719621231704,4.430621457583881,NaN
0.309431571326357,4.430621457583881,NaN
0.3322304956185631,4.430621457583881,NaN
0.35670924510331076,4.430621457583881,NaN
0.38299158933399347,4.430621457583881,2.4560737892942592
0.41121041720714535,4.430621457583881,1.5256218384984406
0.44150840887582427,4.430621457583881,1.1751369461359489
0.47403875716958577,4.430621457583881,1.0032913739237008
0.5089659421686953,4.430621457583881,0.9088212079788592
0.5464665628489841,4.430621457583881,0.8539779652636256
0.5867302300023132,4.430621457583881,0.8214676487793766
0.6299605249474366,4.430621457583881,0.8022797176629933
0.6763760288786983,4.430621457583881,0.7913028150719146
0.7262114280571625,4.430621457583881,0.7854679007850189
0.7797187004322481,4.430621457583881,0.7828623644089925
0.8371683896936681,4.430621457583881,0.78226654877061
0.8988509731955419,4.430621457583881,0.7828930020776392
0.9650783306691824,4.430621457583881,0.7842313346029418
1.0361853211506709,4.430621457583881,0.7859517452283267
1.1125314760964868,4.430621457583881,0.7878431846044832
1.1945028172479306,4.430621457583881,0.7897728849416801
1.2825138084358318,4.430621457583881,0.7916595845240091
1.3770094511942694,4.430621457583881,0.7934557361598472
1.4784675347791496,4.430621457583881,0.7951356895409576
1.5874010519681994,4.430621457583881,0.7966878326823997
1.7043607928571491,4.430621457583881,0.7981093720237801
1.8299381297668706,4.430621457583881,0.7994028891256459
1.9647680073425282,4.430621457583881,0.8005740787176867
2.1095321529632933,4.430621457583881,0.8016302991484147
2.2649625236951114,4.430621457583881,0.8025796652429205
2.4318450072150157,4.430621457583881,0.8034304881429228
2.611023395419619,4.430621457583881,0.8041909523372608
2.8034036508091575,4.430621457583881,0.8048689346469502
3.009958487218793,4.430621457583881,0.8054719100877772
3.231732288058291,4.430621457583881,0.8060069091815987
3.4698463869276943,4.430621457583881,0.806480501980589
3.7255047373088623,4.430621457583881,0.8068987932200794
4.0,4.430621457583881,0.8072674305501695
0.25,4.641588833612778,NaN
0.2684200049420297,4.641588833612778,NaN
0.28819719621231704,4.641588833612778,NaN
0.309431571326357,4.641588833612778,NaN
0.3322304956185631,4.641588833612778,NaN
0.35670924510331076,4.641588833612778,NaN
0.38299158933399347,4.641588833612778,2.692432955648998
0.41121041720714535,4.641588833612778,1.6053436059538637
0.44150840887582427,4.641588833612778,1.2161802027506132
0.47403875716958577,4.641588833612778,1.0287920334906562
0.5089659421686953,4.641588833612778,0.9265473027322202
0.5464665628489841,4.641588833612778,0.86731005631948
0.5867302300023132,4.641588833612778,0.8321243467180743
0.6299605249474366,4.641588833612778,0.8112280102362643
0.6763760288786983,4.641588833612778,0.7991252818954364
0.7262114280571625,4.641588833612778,0.7925323551568729
0.7797187004322481,4.641588833612778,0.789408693635998
0.8371683896936681,4.641588833612778,0.7884548344900673
0.8988509731955419,4.641588833612778,0.7888318721170674
0.9650783306691824,4.641588833612778,0.7899953686939618
1.0361853211506709,4.641588833612778,0.7915925494663592
1.1125314760964868,4.641588833612778,0.793396613990738
1.1945028172479306,4.641588833612778,0.7952638852951036
1.2825138084358318,4.641588833612778,0.7971055158627955
1.3770094511942694,4.641588833612778,0.7988686976177486
1.4784675347791496,4.641588833612778,0.8005241518185574
1.5874010519681994,4.641588833612778,0.8020577743202182
1.7043607928571491,4.641588833612778,0.8034650717074512
1.8299381297668706,4.641588833612778,0.8047474595538642
1.9647680073425282,4.641588833612778,0.8059098342611464
2.1095321529632933,4.641588833612778,0.8069590028645921
2.2649625236951114,4.641588833612778,0.8079026874651429
2.4318450072150157,4.641588833612778,0.8087489184426048
2.611023395419619,4.641588833612778,0.8095056671875493
